GeneID	GSM8315917	GSM8315918	GSM8315919	GSM8315920	GSM8315921	GSM8315922	GSM8315923	GSM8315924	GSM8315925	GSM8315926	GSM8315927	GSM8315928	GSM8315929	GSM8315930	GSM8315931	GSM8315932	GSM8315933	GSM8315934	GSM8315935	GSM8315936
100130890	1063	847	1321	831	568	1252	705	1030	1243	610	1314	871	2073	964	1695	2077	811	1279	1656	724
100130894	102	173	279	130	113	140	168	121	182	94	199	160	305	201	228	310	303	216	224	204
100130933	0	3	4	8	0	5	3	0	4	2	4	2	8	0	2	1	20	3	12	2
100130950	22	82	26	75	104	10	73	150	75	60	39	64	16	75	133	153	148	55	147	71
100130954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100130958	85	127	120	96	85	111	95	167	188	107	66	152	399	143	380	576	294	213	193	255
100130967	4	29	8	10	12	8	32	31	44	38	31	21	6	20	59	18	23	18	74	44
100130988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100131017	1407	2778	2039	2984	2374	1394	4369	3385	1849	3682	2994	2246	6058	2421	6094	4680	8716	4070	9095	4131
100131067	79	258	147	207	137	122	267	219	256	247	254	344	394	420	352	827	461	212	515	355
100131089	52	116	68	40	110	45	280	333	160	414	156	227	250	292	334	276	385	138	519	170
100131094	491	724	1063	523	318	648	606	174	611	220	422	496	1962	356	470	564	865	1295	681	376
100131107	3	4	0	0	0	0	2	0	0	0	0	6	2	0	0	1	0	0	2	5
100131117	0	6	0	7	3	0	1	0	7	0	2	2	6	8	0	5	5	3	2	0
100131137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
100131138	28	2	4	0	16	22	3	8	2	11	0	14	86	0	30	17	0	90	36	421
100131187	1513	1489	838	907	1047	1230	1622	1523	1858	1803	1056	1334	4896	1386	2752	2979	5505	3697	3980	2377
100131193	123	140	125	47	0	99	177	60	58	83	54	119	227	273	71	251	276	231	129	216
100131211	125	957	215	447	300	78	233	431	1366	282	765	612	182	295	1092	1920	2647	145	1582	898
100131213	255	137	448	230	396	321	303	475	327	301	163	314	1385	194	876	2884	1915	909	1009	796
100131244	0	0	0	2	6	0	24	2	28	78	2	4	0	2	8	0	0	4	48	6
100131303	2	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
100131315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100131366	2	59	0	0	0	0	2	0	0	0	0	4	5	9	2	59	22	5	0	0
100131378	56	24	88	5	4	63	6	17	6	3	2	12	483	18	25	37	13	224	18	27
100131390	0	11	0	22	15	0	45	349	172	17	21	69	6	107	762	76	342	0	268	149
100131434	209	333	257	455	557	150	697	745	405	611	454	287	1288	937	1034	1287	2260	362	1008	2228
100131439	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
100131496	25	10	17	4	5	8	9	14	12	17	60	3	69	6	18	3	19	46	33	2
100131608	0	4	0	0	0	0	26	4	12	0	0	0	6	0	8	6	10	0	28	34
100131655	13	22	38	11	28	17	12	15	15	7	3	11	62	23	23	45	63	40	72	13
100131691	339	815	367	439	400	373	6628	563	399	378	440	449	1319	912	663	1423	1221	900	630	603
100131726	1613	123	1476	149	10	2518	5	8	284	7	1528	119	5968	16	24	2011	1246	2788	50	4
100131755	206	81	276	347	6	190	527	46	1203	2	86	221	459	308	215	309	0	330	837	52
100131801	902	1315	1132	857	1049	991	1380	935	1033	547	871	895	2430	1251	1658	1567	3201	1640	2536	1711
100131814	12	66	24	78	32	28	41	94	83	56	105	72	82	118	139	133	127	48	95	30
100131827	198	8	429	1	51	286	533	56	16	0	240	39	1306	171	184	319	125	1379	766	1019
100131897	6	0	156	14	0	16	0	21	12	0	0	0	114	2	14	249	0	219	0	0
100131902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100131980	0	0	0	2	0	0	0	4	8	2	2	0	0	0	13	0	4	0	8	0
100132015	0	14	0	0	2	0	4	0	0	2	0	8	0	0	14	0	0	0	4	210
100132074	0	145	0	143	88	10	80	82	182	154	102	59	27	58	292	351	26	27	288	500
100132078	0	0	2	0	2	0	2	0	2	0	0	0	0	0	6	4	0	0	0	0
100132103	2	30	66	96	105	59	261	332	716	14	109	100	354	72	222	505	567	106	424	199
100132146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
100132147	1	1	0	0	0	2	0	12	16	3	15	41	17	10	15	56	0	6	4	0
100132174	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100132202	0	168	0	0	10	6	10	0	2	31	10	16	0	0	12	2	20	0	2	48
100132215	326	512	802	386	349	483	516	370	769	201	406	515	1235	333	417	1252	277	1051	737	266
100132234	0	20	2	0	0	0	20	0	32	0	20	4	4	0	2	62	72	1	0	111
100132247	3936	6111	5852	4867	4565	3456	5637	3037	8638	6574	6484	6595	16154	8218	3366	7866	17331	7694	11265	3006
100132249	42	92	44	86	126	18	130	214	332	89	24	79	174	51	389	489	66	138	682	298
100132304	1	0	0	5	2	0	9	0	5	1	0	0	1	0	0	0	4	2	10	14
100132354	2	38	0	7	12	0	220	65	76	558	48	18	2	4	114	4	26	6	427	3
100132386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100132396	0	0	0	2	0	0	0	4	8	2	2	0	0	0	13	0	4	0	8	0
100132399	0	126	0	0	0	0	4	4	0	0	0	0	3	0	10	6	5	2	2	0
100132406	4446	3814	4869	2505	3370	5365	3533	2370	5475	3764	4149	3252	15076	1749	5118	9305	6290	10922	6122	4335
100132463	0	1	1	12	11	4	9	57	7	6	5	20	6	9	70	1	23	4	6	17
100132464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
100132476	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
100132565	0	42	26	0	12	0	2	0	4	2	0	0	20	0	19	35	140	9	41	0
100132612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100132677	0	0	0	0	0	0	0	2	4	28	4	4	2	18	0	6	0	2	24	12
100132686	5	2	0	0	0	0	0	6	2	0	0	6	7	0	4	4	6	0	11	2
100132708	0	53	0	9	6	0	2	50	27	4	6	18	0	0	134	195	16	0	195	79
100132735	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	16	0	0	0	0
100132891	7	11	145	0	156	18	1032	1774	10	0	151	0	30	1420	3444	20	19	16	2298	56
100132916	4	5	13	10	6	5	13	5	15	27	4	9	12	3	6	18	26	7	15	15
100132923	12	47	93	126	45	22	163	250	342	44	58	71	89	62	316	233	403	21	68	290
100132948	215	732	491	176	54	181	314	413	357	419	361	346	557	488	513	1393	510	552	1514	348
100132963	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
100132967	3	48	9	25	22	4	129	34	10	30	12	22	14	44	32	29	53	21	370	48
100132979	0	9	8	0	5	0	6	0	6	0	0	0	38	0	11	14	36	3	6	2
100132987	4	2	14	0	0	9	0	0	20	13	0	2	33	0	0	4	0	9	0	0
100132994	3	5	41	12	0	39	0	0	0	0	8	10	8	0	0	10	130	12	1	0
100133053	0	2	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	14
100133077	0	0	0	0	0	0	7	0	0	0	0	5	0	1	2	0	0	0	8	2
100133093	137	25	6	0	4	89	8	9	14	0	25	2	932	6	17	2	10	1308	0	4
100133123	6	2	8	2	0	1	5	0	6	0	0	7	10	1	1	4	4	0	0	14
100133205	26	356	27	18	96	21	245	264	301	100	72	213	290	293	250	700	558	77	448	601
100133220	816	256	1132	399	1005	500	956	732	947	1145	512	1019	3033	204	1843	7505	2738	2348	6709	1982
100133234	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0
100133251	0	4	0	0	0	0	26	4	12	0	0	0	6	0	8	6	10	0	28	34
100133267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100133311	31	308	50	55	496	18	700	628	665	509	660	872	96	545	1479	611	1556	36	212	131
100133315	47	268	84	288	58	82	85	182	823	573	203	64	58	123	325	399	283	34	389	231
100133319	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2
100133461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100133545	15	385	0	10	0	3	59	100	83	29	27	52	5	168	59	40	33	18	151	88
100133612	40	54	38	19	54	51	12	5	4	9	4	28	221	20	7	14	52	55	22	17
100133941	106474	1689	92367	1124	5009	108696	4081	2470	4406	2705	18502	3325	299923	1314	2952	350	17501	209878	18255	16790
100133957	450	722	534	607	796	438	1012	510	1151	516	1188	677	970	414	554	1691	518	721	1087	1055
100133985	6	36	2	4	0	10	4	2	19	20	4	7	30	41	12	92	12	28	72	51
100134015	50	73	47	155	38	33	87	57	99	29	45	54	95	58	80	176	119	57	425	61
100134229	158	670	248	168	1063	218	680	666	172	644	396	334	1535	1026	693	473	1242	1422	2237	200
100134259	9	16	5	14	8	7	16	7	23	8	13	8	18	14	3	13	7	0	22	8
100134391	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0
100134444	0	0	0	0	4	2	2	0	4	6	5	0	0	0	0	16	0	0	65	8
100134713	821	526	1087	970	1004	1059	890	614	671	757	319	731	2794	586	1659	1443	968	1218	1764	527
100134934	797	620	916	935	818	654	982	577	1507	1029	1158	749	2269	1164	1556	3050	2873	1579	2727	1917
100134938	17318	5983	6359	10820	6964	5114	4303	6640	1585	2572	3869	6594	20355	1297	15632	2343	7251	13120	63828	7174
100137047	1161	1272	830	2606	2824	633	2086	2238	2821	5050	1235	2224	2687	711	4274	2497	1500	3520	4370	4719
100137049	1461	2227	1060	5324	5232	546	3016	3152	3179	6593	1465	3167	5983	1183	4973	2127	2276	9031	7075	6067
10014	1157	2780	712	1365	1180	956	2096	1122	3147	3504	2639	1799	3243	3186	1715	6129	7228	3387	5822	9462
100141515	10	89	35	11	54	4	156	28	45	73	85	13	12	109	91	18	31	4	36	428
100142659	884	1291	1831	864	2119	1509	1617	1473	2061	1368	432	1540	4715	960	2617	2811	2258	3556	2690	1122
100144595	0	0	0	0	0	0	4	3	2	0	0	0	0	9	3	2	11	1	4	0
100144597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100144602	0	11	0	0	26	0	34	24	0	0	0	8	0	0	12	0	2	0	0	300
100144603	42	161	76	17	33	46	159	41	55	147	65	78	292	211	162	172	243	124	177	109
100144748	23	89	59	87	74	67	103	112	213	59	102	98	132	111	88	200	231	33	137	82
100147744	11	18	43	59	81	16	145	142	137	199	66	73	29	126	114	52	39	13	74	53
10015	10456	10302	14243	4025	3710	10906	4696	3447	7162	3312	3806	4030	31955	3815	6709	11570	9168	24892	6964	14769
100151643	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100151683	0	1	3	0	0	2	4	4	0	1	3	0	8	4	0	0	0	2	0	8
100151684	4	2	2	0	4	2	8	2	0	2	2	4	4	6	2	4	3	4	1	3
100158262	6	82	19	41	25	0	70	45	28	80	32	16	8	75	15	16	10	4	18	6
10016	3044	3785	4937	4589	3733	4166	5573	1733	7126	1367	3257	4478	14243	3806	4198	9658	6490	10516	11136	8164
100169751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100169851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10017	36	18	28	2	6	30	18	14	70	16	66	38	135	52	39	109	6	90	30	18
100170229	273	476	549	637	456	472	742	488	502	460	274	404	1494	451	1529	1928	1069	758	1997	948
100170765	4	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
100170841	194	274	366	432	642	286	576	558	790	1382	400	472	977	114	1155	4294	1076	548	2550	3967
10018	1064	1070	1337	1328	1177	1186	1199	881	1227	790	1008	1070	1764	1613	3017	1066	4210	1459	7236	5241
100187716	0	3	0	8	3	0	9	5	1	19	1	6	4	2	5	0	0	0	4	7
100188847	3	1	2	2	2	0	3	2	8	1	3	5	3	2	3	6	6	2	9	5
100188893	2135	4266	2927	2925	3633	2300	1659	2287	6131	6096	1757	2751	8796	1376	7630	15560	8726	4586	6487	8223
100188949	8	0	7	0	0	5	14	0	3	0	7	5	4	3	8	4	1	8	8	1
100188953	1	4	0	0	0	0	74	32	11	6	0	2	1	10	110	16	2	0	292	262
100189589	364	359	519	301	247	466	269	311	716	257	281	252	620	496	256	396	529	370	422	295
10019	255	512	874	458	187	378	358	166	626	704	913	550	1920	250	730	793	234	968	1219	824
100190938	0	7	1	2	11	0	50	31	62	140	11	2	6	2	14	244	0	1	59	139
100190949	8	0	8	0	0	10	0	0	3	4	6	0	13	0	0	0	0	1	0	0
100191040	21	212	42	2	11	37	28	25	88	28	31	131	158	116	113	471	67	71	344	34
100192379	0	0	0	0	0	0	8	9	0	0	0	2	0	0	28	0	0	0	16	0
100192386	4	4	26	0	1	11	2	8	0	14	0	0	42	0	0	0	8	4	19	2
100192420	4	2	6	0	0	2	0	4	0	0	4	0	0	4	2	6	0	1	9	2
1002	700	16	1348	103	11	395	6	7	8	13	31	1053	1038	43	6	7	28	1098	1611	212
10020	3027	1980	1834	828	713	3798	1826	1366	1401	1824	4592	1177	3204	395	2818	1186	1069	1348	3589	2078
10021	0	0	6	0	2	2	0	0	4	0	0	4	6	0	0	0	0	0	0	8
100216001	222	488	643	6	8	200	28	67	220	28	20	51	550	302	17	0	87	128	55	0
10022	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10023	84	158	48	158	180	102	142	124	216	98	238	134	250	128	182	622	630	129	854	944
100233209	7	98	9	0	0	6	17	6	5	0	6	19	19	4	9	2	2	17	12	13
10024	165	2494	301	3880	2277	94	1201	2168	5671	2963	1202	2033	447	1108	5926	7930	4942	618	3516	2523
10025	1828	2852	2425	2829	1562	1980	3155	1871	4219	1720	2517	2020	6005	2114	3391	5605	4710	4505	4268	2509
10026	558	2112	1250	1415	1162	856	1048	740	2145	946	800	1582	1522	1391	1539	2059	1239	606	3404	2140
100268168	14	23	22	10	14	22	16	6	20	33	22	17	126	52	8	71	78	72	56	41
100270679	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0
100270680	536	2233	1000	1195	475	663	1258	379	1025	1473	1448	909	2318	1330	864	3686	1479	1758	1360	1646
100270804	6	128	16	119	47	6	66	53	107	44	28	50	112	363	42	331	260	55	999	95
100271702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100271715	10	89	11	6	17	9	5	15	11	10	6	9	29	3	24	77	29	14	0	39
100271832	0	0	0	1	0	4	10	0	0	0	1	1	3	2	3	9	10	0	7	4
100271846	0	16	4	0	2	8	0	4	2	0	0	0	0	0	4	1	0	0	2	33
100271849	280	397	537	398	180	418	564	250	265	351	597	457	1358	355	929	663	1077	642	1081	1165
100271873	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0
100271927	1975	4223	383	1255	506	496	1288	1787	1116	2247	629	1967	2331	722	1748	1531	2070	6556	8973	1418
100272147	185	545	431	563	350	214	369	699	604	677	552	405	896	559	2042	2563	2340	839	1907	893
100286844	85	251	160	202	195	99	254	192	267	408	272	213	412	227	335	772	407	413	425	690
100287015	179	223	228	223	164	183	271	268	493	199	106	157	452	207	372	969	454	295	178	248
100287042	76	326	141	452	165	79	155	98	375	738	278	238	332	360	407	984	574	161	511	387
100287045	2	1	0	0	0	0	0	4	0	0	0	0	6	0	10	5	0	0	20	0
100287049	281	396	385	429	911	312	714	373	608	338	360	637	998	585	550	897	1199	360	742	957
100287144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
100287171	700	1704	1105	1826	1462	732	2018	877	1676	748	922	2096	6011	953	3381	5418	7185	3674	10291	3953
100287177	51	296	151	6	13	134	233	196	82	272	294	157	276	328	472	90	218	146	354	179
100287178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
100287205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
100287225	0	4	22	0	0	4	2	2	0	2	0	0	44	0	4	4	0	18	0	3
100287226	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	4	0
100287238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
100287284	0	4	10	39	2	6	18	12	8	7	3	5	16	8	113	49	8	7	15	117
100287290	132	62	34	74	32	387	29	39	127	250	21	128	273	86	15	1055	121	10	294	37
100287327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
100287364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100287366	0	1	0	0	0	0	0	0	4	4	2	0	0	0	0	0	0	0	3	0
100287399	8	0	0	0	0	4	0	0	0	0	0	0	6	0	14	0	0	0	0	0
100287404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100287441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100287478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100287482	4	145	8	22	75	4	207	20	48	424	48	32	75	48	132	83	8	44	114	92
100287513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100287520	0	0	0	3	0	0	0	0	1	1	0	0	0	1	4	16	10	0	0	0
100287559	72	72	117	97	230	117	177	179	199	292	92	193	316	95	341	564	336	152	636	283
100287569	18	223	36	70	106	98	447	378	176	485	18	181	503	808	1007	492	143	208	837	355
100287616	60	295	72	137	423	88	130	295	428	333	611	572	261	156	249	1742	205	185	2770	413
100287718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100287722	212	506	332	227	336	266	192	105	198	142	128	194	598	305	237	404	210	352	307	257
100287792	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
100287808	22	126	56	36	44	64	92	68	126	108	96	47	278	113	106	316	585	124	163	344
100287879	0	2	2	0	0	2	0	0	0	0	0	0	2	0	0	10	0	0	0	0
100287896	114	443	227	1139	653	120	678	884	323	388	616	597	346	748	1786	944	1844	151	1434	1737
100287898	2	93	16	11	24	6	82	17	0	13	26	32	69	60	14	74	169	36	75	112
100287902	190	201	333	204	240	311	335	371	529	292	445	309	329	434	364	290	295	91	385	153
100287932	1741	1401	2961	3173	1708	2064	1512	1832	2818	1456	1518	1049	6875	1619	6798	8418	2539	3210	3881	2492
100287944	41	61	77	155	94	47	55	74	141	68	83	114	138	47	143	169	122	65	156	136
100287948	0	0	2	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
100288072	0	9	2	2	0	1	8	0	3	6	5	1	16	28	2	6	5	6	11	18
100288122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
100288142	846	1336	859	513	1125	818	1237	886	1593	1931	998	990	4999	1039	2341	4057	2493	3933	3770	2475
100288181	258	1119	145	638	181	451	439	530	808	530	462	891	2100	1364	629	278	1692	953	1930	228
100288198	464	677	650	1063	20	572	636	545	976	464	611	442	1024	595	1189	2196	765	476	1212	662
100288208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100288287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100288323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100288332	594	1397	1392	1846	2878	553	2508	2177	1990	3546	2545	840	2738	1394	4100	3779	3022	4805	7161	3404
100288413	180	1137	261	242	384	187	951	691	1629	1196	760	544	203	936	1331	2102	1380	148	1500	3981
100288520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100288637	99	536	118	954	1549	53	479	575	1729	620	510	780	179	311	1748	2010	1050	200	1186	304
100288687	2	2	0	0	6	0	4	2	0	1	0	0	6	3	13	11	5	7	22	4
100288695	162	266	388	183	218	178	188	256	259	114	336	222	690	192	850	512	592	434	1369	666
100288778	993	2133	1681	2699	1224	572	1050	2695	1992	2745	2431	408	8993	2956	6901	7402	10289	5451	15333	3983
100288797	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0
100288798	52	235	62	19	11	81	168	210	101	167	81	99	211	134	229	52	144	202	418	200
100288801	0	0	0	0	2	0	12	2	4	0	0	0	0	0	4	10	0	2	0	8
100288814	6	0	4	0	0	0	0	0	2	0	2	0	2	3	0	0	0	0	0	2
100288831	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100288842	201	467	429	844	225	279	699	327	687	399	182	667	682	1309	435	860	685	305	769	774
100288846	85	135	124	23	32	127	114	94	85	148	174	81	120	132	74	198	227	64	155	70
100288866	83	377	57	444	96	175	347	364	1103	632	396	394	912	1236	623	3728	345	441	499	33
100289061	755	160	47	4	3	645	41	48	43	162	376	45	544	8	25	12	8	735	13	3
100289087	0	12	0	0	0	0	0	19	0	0	0	0	0	0	221	0	0	0	0	0
100289092	3	59	19	28	49	26	44	51	41	145	8	18	46	59	142	220	61	41	100	193
100289098	14	200	28	16	80	26	197	61	97	146	26	69	193	124	118	38	111	130	555	276
100289137	54	77	69	14	175	54	128	196	323	1541	157	210	204	166	439	803	166	140	465	330
100289178	48	85	69	36	104	43	80	66	123	32	144	80	88	317	79	100	170	54	145	27
100289187	44	55	21	37	2	64	126	21	29	63	154	133	114	23	28	4	243	136	326	2
100289211	49	129	77	62	134	39	124	167	209	182	116	138	321	80	220	522	107	159	270	133
100289230	44	91	23	110	84	22	41	72	44	64	51	30	181	205	126	261	139	122	189	97
100289255	36	4	5	0	0	70	0	10	2	0	18	0	119	0	27	3	15	219	0	5
100289274	62	362	44	146	68	78	239	171	237	102	183	205	232	358	179	458	335	138	1281	359
100289279	420	149	272	13	134	408	849	479	531	579	220	402	810	296	1379	990	1150	1286	2041	758
100289341	24	221	69	57	25	36	44	68	168	60	22	110	82	230	80	428	286	73	137	194
100289361	12	289	10	10	57	12	82	14	72	40	72	99	48	186	18	203	158	48	61	96
100289373	31	220	30	28	42	34	209	39	144	169	58	94	138	84	84	164	83	53	386	60
100289388	366	678	421	1774	335	452	415	225	192	164	430	216	1322	383	356	647	575	971	627	334
100289462	80	0	375	2	2	478	0	0	4	0	0	4	156	0	0	0	0	84	8	0
100289470	0	0	0	0	0	0	0	1	0	0	0	0	2	0	2	0	4	0	4	0
100289473	0	13	53	7	2	2	4	0	18	7	1	11	8	24	6	26	2	8	8	5
100289495	57	34	45	32	12	51	84	167	86	64	88	106	116	56	170	82	314	128	226	44
100289635	593	1008	1110	1268	998	836	942	793	2683	853	897	800	1930	707	1275	3059	1808	912	1587	1487
100289650	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
100289678	549	1901	792	817	871	392	1795	606	671	1887	609	604	1888	1275	746	1655	2910	1693	2487	1309
100292680	6	6	7	8	0	5	13001	14483	9	10	0	11	46	1136	22326	95	148	0	33786	611
100293516	297	1081	750	373	493	276	1851	262	469	1082	309	724	1018	839	653	2508	1075	565	1209	1324
100294145	65	475	400	424	401	181	183	468	740	296	318	408	266	65	1145	1327	970	223	872	559
100294362	681	717	1325	417	164	1163	542	487	314	1353	663	466	1704	809	888	694	1223	758	1673	897
100294720	0	1	0	0	0	0	0	4	0	0	3	2	0	0	10	0	0	1	0	0
1003	4	2	18	20	2	51	6	108	10	4	560	4	63	8	149	4	318	0	0	2
100302111	77	135	129	164	157	80	294	197	252	192	241	85	393	218	539	203	514	166	857	339
100302112	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
100302113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302118	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	2
100302119	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	4	1	0	0	3
100302121	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	3	0	0	0	0
100302122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302125	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0
100302126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302127	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
100302128	0	5	0	1	2	2	9	2	4	0	3	0	0	0	0	4	9	2	25	1
100302129	0	2	0	0	0	0	3	0	0	1	0	0	2	4	0	8	1	3	0	2
100302130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302132	34	57	61	25	138	36	194	28	85	200	6	121	129	87	80	23	69	104	153	375
100302133	22	24	22	8	17	35	39	89	41	12	67	27	48	71	69	44	52	12	46	40
100302134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302137	11	25	25	30	13	10	27	19	25	53	36	13	68	29	29	75	63	82	85	24
100302138	146	310	340	558	291	162	231	118	422	251	198	198	321	345	172	661	151	81	439	257
100302139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302141	0	0	0	0	0	0	0	2	0	0	2	0	0	0	4	0	0	0	0	0
100302142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100302143	23	106	34	115	236	26	220	280	153	95	65	210	128	107	242	67	107	91	188	58
100302144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
