GeneID	GSM741690	GSM741691	GSM741692	GSM741693	GSM741694	GSM741695
79647	69	70	52	225	247	243
4725	523	464	287	357	1546	636
23499	156	218	82	1752	2597	4628
643314	5	5	2	98	109	70
105378950	0	0	0	2	2	4
353500	1	4	2	179	81	193
192217	0	1	0	8	2	2
728448	1	3	0	9	7	12
8761	272	168	110	335	1353	565
101929516	22	16	5	33	102	47
677834	80	95	210	149	124	465
26508	0	0	1	55	94	113
84618	0	0	0	1	0	0
51440	0	0	0	2	2	5
10450	24	26	12	90	75	140
656	10	5	7	73	25	95
64064	1	1	0	10	2	2
105378666	0	0	0	0	0	0
101929536	0	1	0	2	1	1
105378951	1	0	0	1	1	1
107985740	0	0	1	1	1	1
105378665	0	0	0	0	1	0
105378667	0	0	0	0	0	0
54802	44	25	19	95	104	102
4610	94	128	56	106	114	84
105378668	4	2	1	3	4	3
84879	68	23	22	111	60	82
105378669	0	2	0	3	0	1
10487	975	1062	830	1117	2651	1863
5538	608	497	284	1410	3914	3110
105378671	0	0	0	0	0	0
6018	44	93	47	202	358	416
127391	0	0	0	0	0	0
10269	306	409	292	197	1291	655
1298	1	0	1	21	58	42
107984945	0	0	0	1	0	0
64744	164	135	92	153	357	423
65243	10	8	1	57	66	27
339559	15	22	9	44	56	52
105378672	0	0	1	3	4	0
64789	14	4	3	32	40	31
127396	10	4	5	22	33	25
105378673	0	0	0	0	0	0
9783	34	30	15	9	14	39
105378675	0	0	0	0	1	0
105378674	0	0	0	0	0	0
100130557	11	10	10	8	29	22
4802	291	243	148	192	478	328
407034	0	0	0	0	0	0
407031	0	0	0	0	1	1
9132	3	4	2	1	0	1
105378676	0	0	0	0	0	0
163732	362	219	238	176	62	117
1503	68	58	17	224	411	483
100507178	3	2	1	9	16	8
200172	2	0	3	15	14	12
22955	76	59	28	120	222	166
100132074	2	1	5	6	4	18
101929901	0	0	0	0	0	0
105378678	1	0	1	0	0	0
1907	17	92	8	11	1	1
59269	20	21	12	16	22	120
2981	1	0	0	0	0	0
2980	0	0	0	0	0	0
22887	251	221	113	397	777	511
284716	2	2	1	271	2	58
84217	6	1	0	8	2	7
728621	22	7	8	10	21	16
79717	165	94	83	139	243	158
10465	61	47	21	83	210	205
4904	70	67	26	223	433	364
149461	0	0	0	0	0	0
64175	32	17	15	200	251	431
79078	47	30	25	32	77	52
105378683	0	0	0	0	0	0
100129924	1	1	0	1	1	6
107984946	1	0	0	1	0	0
374969	35	17	16	52	85	70
114625	44	37	18	31	182	105
51058	17	11	8	39	79	46
339539	1	0	0	8	0	1
6513	345	275	156	3305	3012	2327
440584	3	4	6	16	17	23
440585	8	5	4	4	19	9
10969	29	30	10	69	162	168
102465439	0	0	0	0	0	0
149465	0	1	2	1	0	0
105378685	0	0	2	0	0	0
128218	63	59	43	26	46	18
149466	102	113	65	17	41	47
7075	14	5	8	64	89	95
4352	5	0	5	1	2	1
105378687	2	0	4	4	8	5
991	92	86	25	393	939	742
64834	1135	1182	873	435	1110	686
102466723	0	1	0	1	0	0
112268225	0	0	0	2	3	2
112950	184	194	119	167	287	283
107984947	7	9	11	4	12	11
23334	72	57	40	122	236	244
100873952	1	0	1	4	5	4
102465440	0	0	0	0	0	0
81888	10	8	6	12	21	19
5792	362	404	116	910	1443	2115
9682	69	54	36	164	308	261
100132774	4	1	4	21	26	19
6487	16	7	3	107	126	54
101929592	0	0	0	3	0	0
102464830	0	0	0	0	0	0
9048	0	0	0	66	111	12
105378688	0	0	0	3	1	1
101929609	3	4	2	10	30	24
9670	21	27	14	85	176	204
1802	68	65	23	177	413	277
533	287	366	276	337	795	623
8704	184	117	100	296	672	381
149473	0	2	2	17	27	28
6536	139	140	191	67	386	57
107984948	2	1	2	6	0	1
128209	0	0	0	0	4	3
105378952	0	0	0	0	0	0
55929	36	27	23	53	130	104
79033	27	37	17	75	155	118
100874278	0	1	0	3	5	3
106635545	0	0	0	0	0	0
55182	131	108	79	231	578	324
107984951	0	0	0	0	1	0
100847089	0	0	0	0	0	0
107984950	29	22	19	54	104	60
79639	17	11	8	27	30	44
109623472	0	0	0	1	0	0
339541	0	0	1	2	0	4
105378690	0	0	0	1	2	2
26828	63	435	208	7500	532	3383
26830	121	894	3273	4534	601	52229
11004	7	3	2	58	163	246
109623476	1	0	0	0	0	0
6202	7963	5412	4511	4650	8865	4317
26811	12	12	34	16	13	79
94161	51	95	435	276	68	1841
94162	5	6	14	7	10	29
94163	3	13	15	23	12	25
266675	0	0	0	3	3	2
1263	260	177	214	28	90	139
343521	14	7	11	7	12	10
149478	2	4	3	15	18	10
107984952	51	445	1075	4925	526	10878
8643	51	445	1073	4932	526	10881
8891	59	38	29	69	134	179
79654	268	243	163	155	346	374
7389	29	24	16	38	87	152
57643	32	11	6	33	5	12
105378691	3	0	1	3	3	3
400752	3	0	1	3	2	3
84842	24	10	9	12	69	39
4595	5	5	4	21	57	52
114034	25	10	9	31	63	49
10420	122	93	83	92	153	79
126661	2	1	3	4	3	6
25974	405	332	365	518	783	345
5052	2487	2016	2042	3037	5095	1663
10327	902	665	456	320	970	700
4678	38	27	29	159	185	296
149483	3	10	10	6	6	2
60313	442	489	377	491	936	750
728963	12	16	16	27	36	21
51249	164	153	120	230	614	283
3652	126	87	78	55	153	107
105378693	0	0	0	0	0	0
23139	33	25	10	164	279	218
105378694	0	2	0	5	6	3
110117499	13	9	7	61	110	83
8503	14	13	11	83	134	100
101929626	1	0	0	0	0	0
10103	7	10	6	58	2276	75
110117498	0	0	0	0	0	0
55624	117	76	45	292	293	472
541468	3	0	2	3	2	2
8438	12	10	5	43	109	108
10489	697	384	424	361	1054	375
7388	891	680	610	732	1749	705
387338	117	61	48	199	398	239
2166	14	7	4	14	27	17
729041	0	0	0	0	0	0
101929651	0	0	0	0	0	0
127343	0	0	0	0	0	17
105378696	0	0	0	0	0	0
100507423	8	6	4	11	30	15
148930	0	0	0	0	0	0
8569	217	129	65	258	658	352
148932	80	40	39	239	453	168
105378697	0	0	0	1	0	0
64756	325	205	176	212	692	479
374973	0	1	0	0	0	0
100130197	16	19	14	11	43	23
9813	1772	1499	833	1070	3335	1900
105378698	3	5	4	2	5	4
105378699	0	0	0	0	0	0
1580	263	178	37	0	1	0
163720	4	3	1	0	0	0
1579	0	1	0	0	0	0
260293	69	69	11	3	3	7
199974	4	4	0	0	0	0
284541	0	1	0	0	0	1
105378701	0	0	1	3	0	2
100874253	0	0	1	0	0	0
10158	251	687	284	0	31	105
6886	2	0	1	5	15	5
6491	33	25	12	117	380	441
51727	2870	2313	1502	920	2727	977
102724077	0	0	0	0	0	0
2301	0	0	0	0	0	1
84793	4	0	0	0	19	17
2306	0	0	0	2	10	13
107984953	0	0	0	0	0	0
388630	2	2	0	0	2	2
105379778	0	0	0	0	0	1
391037	0	0	0	0	0	0
200010	5	4	0	1	2	2
54558	59	15	14	15	18	46
84871	0	0	0	9	0	0
79656	1	1	0	6	1	9
105378706	0	0	0	0	0	0
101929721	0	0	0	0	0	0
100874313	0	0	0	0	0	0
107984954	0	0	0	0	0	0
105378708	0	0	0	0	0	0
1996	2	2	1	2	5	3
105378709	0	0	0	0	0	0
107984955	0	0	0	0	0	0
105378711	0	0	0	0	0	0
105378710	0	0	0	0	0	0
105378712	0	0	0	0	0	0
63950	10	1	2	20	39	0
105378714	0	1	0	4	7	0
11124	109	105	48	162	256	308
105378715	0	1	0	3	2	2
112268262	1	0	0	1	1	1
1031	207	71	71	61	88	150
100616189	0	0	0	0	0	0
102466656	0	0	0	0	0	0
284546	0	0	0	0	0	0
105378716	0	1	2	1	0	0
26994	329	395	260	250	488	373
22996	354	328	281	103	63	19
105378717	0	0	0	0	0	0
102724097	4	1	3	2	0	0
2060	1047	784	584	758	1278	970
105378720	4	0	0	3	5	6
441884	0	0	0	0	0	0
105378719	0	1	0	0	0	0
114883	210	264	162	474	779	529
4898	109	117	46	421	681	611
105378721	6	5	5	18	27	34
100313892	0	1	0	0	0	1
5865	0	2	0	563	1118	148
51060	255	187	122	655	1499	706
112970	20	15	5	35	75	34
104355143	0	0	0	1	1	0
91408	445	268	196	356	1217	563
107984956	0	0	0	0	0	0
9372	118	99	90	224	483	177
200014	68	34	26	94	114	119
4998	4	1	2	34	118	162
84950	175	140	111	168	403	320
23318	118	77	39	379	318	355
105378723	1	0	0	1	0	1
2882	6	6	1	113	28	29
348378	0	0	0	11	1	6
65260	78	38	25	201	295	249
79699	567	383	323	404	778	526
440590	58	22	34	10	155	32
55268	305	231	282	43	159	32
6342	1700	1091	998	516	1384	759
127435	14	7	2	93	66	139
6512	0	0	0	0	2	2
105378724	0	0	0	0	0	0
1376	216	134	66	118	270	249
54987	139	82	57	95	185	190
4116	114	91	49	177	426	294
100507564	3	2	0	9	14	3
7804	50	44	11	474	666	240
105378728	1	1	0	8	6	5
105378726	2	3	0	31	23	10
105378732	0	0	0	2	2	0
105378731	0	0	0	1	0	2
105378730	0	0	0	2	2	0
107984957	0	0	0	1	0	1
163742	0	0	0	0	0	0
105378733	0	0	0	0	0	0
63948	0	0	0	0	0	0
148979	1	2	0	11	8	23
55706	164	148	48	352	1169	702
54432	318	278	200	188	415	292
1733	1	2	0	2	1	1
51668	93	69	40	136	263	215
115353	47	24	19	123	224	215
388633	13	3	15	0	41	2
9528	3006	2060	2228	714	2286	1278
127428	43	31	23	46	69	96
100616315	0	0	0	0	0	0
200008	0	0	0	1	0	0
606495	17	18	8	26	57	108
51253	443	352	253	428	1283	940
23648	32	66	38	37	109	166
619518	0	1	3	1	2	2
105378735	1	1	0	0	2	0
105378734	1	0	1	0	9	0
26027	66	90	60	7	60	64
338094	13	18	15	3	18	18
100527960	41	30	15	65	173	132
374977	1	3	1	0	7	1
7268	47	36	16	77	190	141
25973	16	17	3	29	82	70
55001	1133	1441	966	147	593	271
163747	384	311	97	3	12	11
1718	2231	1916	1006	1409	1748	2319
107984958	1	4	1	2	5	2
107985760	2	7	16	3	1	14
105378736	0	0	0	0	0	0
199964	5	3	3	2	0	2
7809	0	0	0	1	0	0
255738	16	13	3	352	310	742
23358	184	182	67	500	935	985
100507634	1	0	0	0	1	0
109729135	0	0	0	0	0	0
100616272	0	0	0	0	0	0
105378740	0	0	0	0	1	0
105378739	0	0	0	0	0	0
105378738	0	0	0	0	0	0
105378737	0	0	0	0	0	0
105378741	0	0	0	0	0	0
105378744	0	0	0	0	0	2
8613	232	181	107	426	448	445
101929935	0	1	0	0	0	0
5563	197	153	56	194	24	78
199920	5	2	7	0	0	1
731	0	0	0	0	0	0
732	0	0	0	0	0	0
105378745	0	0	0	0	0	0
112267900	0	0	0	0	1	1
1600	1	0	1	18	2	13
105378748	0	0	0	0	0	0
105378747	0	0	0	0	0	0
101926890	0	0	0	0	0	0
105378746	0	0	1	0	0	0
107984960	1	2	2	9	6	3
115209	306	110	117	141	548	243
4070	8353	6455	5664	1282	6193	1895
114803	279	244	121	334	959	332
112268263	0	1	0	1	0	1
105378751	0	1	0	4	3	2
3725	808	466	210	681	373	724
100131060	1	1	0	0	0	0
101926907	5	3	7	13	11	11
107984961	0	0	0	0	0	0
105378753	1	2	0	3	1	2
101926925	2	2	0	1	1	1
729467	0	0	0	0	0	0
105378756	1	1	0	1	1	4
55277	82	63	37	38	25	62
100616409	0	0	0	0	0	0
101926944	0	0	0	0	0	0
105378758	1	0	1	1	0	0
51361	464	485	252	403	548	324
1573	289	156	180	45	1	6
127795	0	0	0	0	0	1
105378760	0	0	0	0	0	0
107984963	0	0	0	0	0	0
105378761	0	0	0	0	0	0
107984962	0	0	0	1	0	0
107985379	0	0	0	0	0	0
105378763	3	7	1	22	58	18
101926964	0	0	0	0	1	0
105378764	0	0	0	0	0	0
100996570	0	0	0	0	3	0
4774	222	230	125	178	428	192
645030	0	0	0	1	2	0
105378766	0	0	2	1	0	0
107984964	0	0	0	0	1	0
414927	0	0	0	0	1	0
83941	85	68	51	150	213	104
10207	290	283	173	298	629	337
113219465	0	0	0	0	0	1
107984965	2	2	0	1	5	2
100422902	0	0	0	0	0	0
100422946	0	0	0	0	0	0
54596	0	0	0	0	4	5
163782	0	0	0	2	28	41
105378768	0	0	0	0	0	0
7398	373	251	132	497	1268	939
85440	232	127	71	519	716	567
27329	0	0	0	4	9	2
84938	60	27	15	63	159	101
105378769	0	0	0	0	0	0
199899	0	0	0	1	0	0
105378770	0	0	0	0	0	0
100996301	0	0	0	3	15	0
27022	0	0	0	4	23	2
102464823	0	0	0	0	0	0
29929	93	78	42	102	381	224
23421	44	32	24	80	234	139
102724319	0	0	0	0	6	2
84455	15	10	2	23	40	35
79469	5	0	0	5	6	6
5236	360	156	127	315	323	173
105378771	2	0	0	0	0	0
4919	100	50	19	9	16	27
105378772	0	0	0	0	0	0
101927034	0	0	0	0	6	1
105378773	0	0	1	1	3	1
148581	0	0	0	0	0	0
105378774	0	0	0	0	0	0
107984966	0	0	0	0	4	0
57685	23	22	4	191	309	67
100616338	0	0	0	0	0	0
55225	137	115	68	173	539	227
3716	426	529	289	758	1081	1390
101927084	1	0	0	0	0	0
100500854	1	0	0	0	0	0
406893	0	0	0	1	1	0
205	675	461	390	756	832	543
9829	2	5	1	73	19	13
102724416	0	0	0	3	0	3
112268227	0	0	0	1	1	0
3953	111	82	77	108	139	195
54741	768	709	682	626	1130	966
5142	21	20	6	144	75	87
101927139	0	0	0	0	0	1
105378776	0	0	0	0	0	1
84251	0	2	0	108	48	60
100422871	0	0	0	0	0	0
200132	1	1	2	4	1	5
10022	0	0	0	0	0	0
79819	11	3	2	16	23	24
57708	84	80	40	205	324	263
23169	144	107	48	157	587	174
400757	0	0	0	0	0	0
149233	0	0	0	0	2	4
3595	17	5	3	79	144	14
105378779	1	0	0	4	7	3
26135	324	335	111	540	1438	1141
102724481	0	0	0	0	0	0
105378780	0	0	0	0	0	0
1647	68	118	106	169	184	123
55970	2775	2580	2117	1125	2792	1075
105378781	2	0	5	2	6	1
100289178	2	1	1	11	11	5
9077	2	1	1	2	3	4
79971	279	192	120	652	964	282
100302279	0	0	0	1	0	1
105378782	0	0	0	0	0	0
6121	0	0	0	56	101	40
55635	116	79	17	295	1063	512
101927220	0	0	0	1	2	1
107984967	0	0	0	0	0	0
105378783	0	0	0	1	2	2
105378785	0	0	0	0	0	1
105378787	0	0	0	0	0	0
105378786	0	0	0	1	0	0
105378788	0	0	0	0	0	0
105378789	0	0	0	0	29	0
105378790	0	0	0	0	29	0
57554	4	1	3	17	163	5
5301	0	0	0	2	1	0
105378792	0	0	1	2	15	1
55631	147	121	63	210	446	334
9295	109	116	51	353	586	353
81573	168	146	123	192	466	205
11147	36	28	28	34	56	34
102724548	0	0	1	0	2	1
1491	28	14	79	49	103	14
105378793	0	0	0	0	0	0
105378794	0	0	0	0	0	0
101927244	0	0	0	0	0	0
102724572	0	0	0	0	0	0
5733	5	10	1	35	72	48
107985517	0	0	0	2	1	0
100132618	27	18	7	42	67	30
9406	308	276	148	426	816	550
406962	0	1	0	2	3	2
100852410	0	0	4	0	0	1
105378795	1	0	0	1	0	0
257194	17	8	3	39	33	53
100852409	0	0	0	0	0	0
105378797	0	0	0	7	6	1
105378796	0	0	1	4	5	2
105378798	0	1	0	30	64	13
339468	0	0	0	2	5	1
105378799	0	3	0	0	6	4
105378800	0	0	0	0	0	0
101927295	0	0	0	1	0	0
105378801	0	0	0	0	0	0
107985391	0	0	0	0	0	0
105378802	0	0	0	0	0	0
109729166	0	0	0	0	0	0
127255	1	1	3	3	4	8
100526835	32	13	18	18	37	32
8790	244	130	83	140	379	245
51086	1	1	1	4	3	5
105378805	0	0	0	1	0	0
105378803	0	0	0	0	0	0
127254	0	0	1	0	0	1
101927320	0	0	0	0	0	0
1429	43	33	29	83	126	105
127253	52	37	16	104	242	121
431707	0	0	0	0	0	1
204962	368	7	14	22	171	159
34	1114	803	887	227	338	341
1744	16	11	25	50	63	60
5876	188	155	78	205	580	206
692085	16	38	111	58	26	455
26805	37	70	228	126	42	829
26804	4	4	12	5	3	31
4438	1	0	0	0	1	3
127247	0	0	0	0	0	0
105378806	0	0	0	0	0	0
101927342	0	0	0	0	0	0
256435	4	4	1	9	22	15
105378807	0	0	0	1	0	0
110806286	0	0	0	0	0	0
81849	1	2	0	89	44	95
102466995	0	0	0	0	0	0
10026	114	87	60	217	568	358
105378808	0	1	0	0	0	1
26289	0	1	0	3	8	6
26009	248	148	81	422	1219	526
23032	235	172	116	398	608	439
374986	154	63	52	244	336	211
374987	0	0	0	3	2	1
91624	17	24	7	129	188	99
8880	83	124	51	392	598	456
11080	136	95	106	253	338	109
54810	42	32	26	114	172	4
107984997	1	0	0	0	0	0
149047	0	0	1	0	0	0
5737	0	1	1	18	13	18
10964	28	17	9	249	440	1294
10561	61	43	16	158	254	526
64123	23	15	10	79	136	79
107984998	0	0	0	0	1	2
105378810	0	0	0	0	0	0
105378812	0	0	0	0	0	0
105378811	0	0	0	0	0	0
107983999	0	0	0	0	0	0
101927412	0	0	0	1	0	0
105378813	0	0	0	0	0	0
107985018	0	0	0	0	0	0
23266	891	830	511	599	1268	619
101927434	0	0	0	0	0	0
105378814	0	0	0	0	0	0
107985396	0	0	0	0	0	0
103283057	1	1	0	0	5	3
101927498	0	0	0	0	0	0
107985037	2	0	1	8	10	5
105378816	0	2	0	5	10	3
101927542	0	0	0	0	1	0
107985043	1	0	0	0	3	1
101927587	2	0	1	1	2	1
101927560	1	0	0	1	3	0
107985041	1	0	0	1	0	0
79739	25	12	2	123	60	51
5567	536	229	299	367	231	466
107985046	1	0	0	2	5	2
112268230	2	5	6	4	5	11
148418	5	2	1	8	4	4
391051	0	0	0	0	0	0
58511	0	0	0	1	0	31
80135	15	27	15	64	114	77
2787	169	211	155	207	356	241
100505741	7	9	3	9	12	12
1486	294	159	139	157	310	187
105378819	0	0	1	0	0	1
103695366	1	0	0	1	0	1
439927	0	0	0	0	0	0
117178	207	125	64	315	431	221
102724892	0	0	0	3	1	0
23566	26	33	11	80	203	60
255231	22	14	1	19	11	24
55283	3	2	0	82	2	53
126820	8	0	1	1	0	5
100616481	0	0	0	0	0	0
84144	50	21	14	112	200	23
105378821	0	0	0	0	1	0
148423	25	27	14	61	105	64
8915	204	259	180	192	483	175
646626	11	9	11	7	10	7
23576	339	241	143	399	135	99
107985054	0	0	0	4	4	4
3491	28	39	30	479	284	349
107985057	1	0	0	3	6	2
112268231	1	0	0	1	3	0
54680	26	30	8	57	87	82
105378823	0	0	0	0	0	1
255631	0	0	0	42	27	56
105378824	0	0	0	0	3	1
105378825	0	0	0	1	2	0
57489	60	87	37	113	204	81
102465842	0	0	0	0	0	0
9635	6993	5693	3570	2869	8312	1374
1179	0	0	0	0	1	0
105378827	1	2	3	3	10	3
105378826	9	10	1	0	0	0
22802	27260	21636	9895	6	424	3
105378828	781	664	273	4	22	2
9629	40	26	8	3	4	0
51100	509	568	279	307	751	432
105378831	0	0	0	0	0	0
9403	554	420	257	975	1714	975
9653	242	169	89	555	888	448
339524	7	1	10	5	12	16
101927844	0	0	0	0	0	0
8543	206	231	226	276	310	320
100505768	0	0	0	0	1	0
105378833	0	1	0	1	4	0
105378834	0	7	12	7	3	64
107985408	0	0	0	0	0	0
105378835	0	0	0	0	0	0
107985518	0	0	0	0	0	0
107985519	0	0	0	1	0	0
101927871	0	0	0	0	0	0
105378836	0	0	0	0	0	0
105378839	0	0	0	0	0	0
101927891	0	0	0	1	0	2
105378838	0	0	0	0	0	0
5586	387	461	221	438	810	530
2959	246	207	186	165	390	177
56267	285	127	127	266	326	87
494115	230	143	66	346	698	321
2635	26	6	14	54	24	179
105378841	1	1	0	1	2	1
2633	32	11	7	270	153	267
2634	171	121	44	221	118	188
112268267	24	25	5	72	32	48
105378842	3	0	0	22	4	2
388646	1	0	1	7	2	0
115361	151	109	79	145	63	218
107985076	0	0	0	0	0	1
105378843	0	0	0	0	0	0
115362	33	17	11	183	71	410
729930	0	0	0	1	3	1
163351	9733	6438	4087	652	3164	820
400759	39	19	21	31	25	24
105378844	0	0	0	0	0	1
23507	124	74	51	392	931	280
84230	52	18	11	361	535	339
400761	0	0	0	4	0	4
107985743	0	1	0	1	0	2
101927952	0	1	0	4	9	0
107985744	0	0	0	0	0	0
101927975	0	0	0	0	0	1
55144	36	21	18	440	636	342
105378847	0	0	0	1	0	0
492303	3	1	2	16	16	5
284695	96	98	55	249	407	206
105378848	0	0	0	2	0	0
105378849	0	0	0	1	8	3
107985088	0	0	0	9	4	3
105378850	0	0	0	0	0	0
105378851	0	0	0	0	0	0
105378852	0	0	0	0	0	0
109616984	0	0	0	0	0	0
343472	0	0	0	0	0	0
105378853	0	0	0	10	3	6
105378855	0	0	0	0	0	1
105378854	0	0	0	0	0	0
84146	459	281	189	673	1748	674
164045	1	1	0	4	1	1
107985412	0	0	0	0	0	0
107985417	0	0	0	0	0	0
105378856	0	0	0	0	0	0
8317	71	32	16	139	423	257
102723436	0	0	0	0	0	0
7049	52	37	19	174	204	78
676	0	0	0	0	0	102
253152	0	0	0	7	7	5
646817	5	12	7	56	110	41
284697	13	5	7	9	7	9
23285	38	33	28	36	24	32
388649	0	0	0	0	0	0
11146	40	31	33	78	198	56
79871	110	97	55	219	477	174
2672	3	1	0	6	15	16
7813	75	61	42	158	263	186
6125	2712	1440	1131	2119	3864	1683
388650	30	16	18	387	716	268
6083	21	24	168	83	26	857
26782	25	63	299	93	44	1013
22823	31	28	16	120	236	156
50999	411	299	192	616	1217	762
343099	92	70	66	120	314	162
107985521	0	0	0	1	0	0
100131564	12	5	7	26	29	22
1810	621	528	333	740	1845	746
54874	102	145	124	272	383	167
107985761	1	0	1	1	2	1
8412	79	142	128	107	119	58
100129046	3	4	6	7	5	4
102723480	2	5	8	0	4	0
723788	1	2	1	1	0	2
100126348	0	0	0	0	1	0
100189133	10	26	46	20	11	33
30836	54	38	26	170	288	166
2730	140	99	64	409	1697	148
24	0	0	0	25	17	1
105378858	0	0	0	0	0	0
9411	24	35	18	81	103	67
107985092	0	0	0	0	1	0
105378859	0	0	0	0	0	0
5825	453	330	164	220	530	241
2152	329	386	314	1085	11913	394
113219466	0	0	0	0	0	0
105378861	0	0	0	0	9	0
101928079	0	4	0	5	33	10
105378860	0	0	0	0	1	0
100616321	0	0	0	0	0	0
126969	105	52	67	24	23	10
1266	3348	2134	1700	1440	803	855
105378862	2	1	0	2	0	0
729970	2	6	5	6	4	9
199857	72	41	39	42	82	46
105378863	0	0	0	1	2	0
101928098	0	0	0	0	0	0
148534	5	4	4	161	31	41
100527978	11	5	6	34	29	20
101928118	2	0	0	1	0	2
25950	26	14	9	48	62	33
100996630	0	0	0	0	0	0
105378864	0	0	0	0	0	0
105379825	0	0	0	0	0	0
101928169	0	0	0	0	0	0
107985420	0	0	0	0	0	0
440594	0	0	0	0	0	0
100996635	0	0	0	2	0	0
101928219	2	0	0	0	1	0
102723661	0	0	0	0	0	0
101928241	0	0	0	0	0	0
105378866	0	0	0	0	0	0
58155	72	62	14	138	267	96
1806	151	164	79	142	130	257
100873932	4	4	1	3	4	3
105378867	0	1	0	0	2	2
100873933	0	1	0	2	3	2
109729128	1	0	0	0	0	0
400765	0	0	0	0	0	0
100616452	0	0	0	0	0	0
406928	0	0	0	0	0	0
729987	0	0	0	0	0	0
51375	168	74	64	112	246	54
163404	0	0	2	0	1	4
100129620	0	0	0	0	0	1
9890	10	8	4	20	16	34
107985093	0	0	0	0	0	0
101928270	0	0	0	0	0	0
54873	175	152	65	50	185	21
391059	126	105	62	154	501	290
178	167	102	51	428	1142	287
23443	497	340	435	598	1122	300
64645	285	249	160	520	1238	420
163786	47	33	22	124	343	131
54482	81	56	43	99	255	113
127495	1	9	5	15	30	10
1629	253	160	120	247	685	253
100506007	0	0	0	1	2	2
8634	137	78	58	123	197	155
693138	0	0	0	0	0	0
8556	22	20	13	95	102	111
105379827	1	0	0	2	0	1
54112	0	0	0	2	0	1
100128787	0	0	0	0	0	0
7412	5	11	2	150	97	164
2135	37	16	10	200	263	133
148867	78	53	18	207	394	256
51611	114	69	40	222	489	271
102606465	3	4	4	5	40	18
107985094	0	0	0	0	0	0
101928334	0	0	0	1	2	1
101928370	0	0	0	1	2	2
1901	51	29	20	59	163	150
102723784	0	0	0	0	0	0
104355286	0	0	0	0	0	0
105378872	0	0	0	0	0	0
118427	0	0	0	0	1	0
94236	0	0	0	0	0	0
107985095	0	0	0	0	0	0
105378874	0	0	0	0	0	0
112268286	0	0	0	0	0	0
107985096	0	0	0	0	0	0
1301	0	0	0	1039	490	978
101928436	0	0	1	0	3	0
55599	34	28	25	38	130	41
280	15	12	4	7	71	5
648740	9	17	17	22	27	25
279	2	1	2	1	14	0
276	1	0	0	1	6	1
277	1	0	0	1	7	1
105378878	0	0	0	0	0	0
278	1	0	0	1	6	1
100129138	2	2	1	8	2	5
105378879	0	0	0	0	0	0
105378880	0	0	0	0	0	0
105378881	0	0	0	0	0	0
101928476	0	0	0	0	0	0
105378882	0	0	0	0	0	0
105378883	0	0	0	0	0	0
105378884	0	0	0	0	0	0
107985116	0	0	0	0	0	0
105378886	0	0	0	0	0	0
105378885	0	0	0	0	0	0
105378887	0	0	0	0	0	0
105378889	0	0	0	0	0	0
105378888	0	0	0	0	0	0
55170	23	7	12	57	68	88
22854	0	2	0	2	0	1
10451	1710	941	768	55	382	218
102465839	0	0	0	0	0	0
100873946	0	0	0	0	1	0
107985124	0	0	0	3	1	1
29957	193	91	60	261	771	751
148545	2	3	0	1	0	1
653149	1	1	1	0	0	1
284611	71	25	16	183	526	448
113802	5	2	0	32	2	78
105378890	0	0	0	1	0	3
55119	28	26	12	77	132	119
163479	0	0	0	1	0	0
6814	164	126	66	202	447	350
105378891	0	0	0	0	0	0
254268	3	0	2	0	0	0
642864	0	0	0	0	0	0
107985159	0	0	0	0	0	0
29899	744	619	431	304	1586	1055
23155	129	93	70	94	313	261
22911	596	596	649	330	1240	535
6884	189	197	145	182	534	293
105378892	0	0	0	1	0	0
56900	221	198	135	294	589	521
677766	2952	867	1120	1447	2581	1599
127003	1	0	0	0	1	0
57535	3	10	5	141	322	14
6301	502	492	402	678	1263	1065
1952	163	166	50	202	751	1465
84722	32	10	6	69	192	133
343263	2	1	0	0	4	0
6272	2725	2576	2299	762	1151	995
5686	294	243	159	348	721	638
284612	0	0	0	2	0	1
127002	10	7	3	22	31	30
284613	129	101	73	42	242	237
57463	10	11	10	31	119	36
105378893	0	0	0	0	0	0
83873	0	0	2	0	0	2
2773	1422	1167	880	681	2051	1486
406974	2	1	0	0	2	0
2780	5	11	0	4	9	5
271	25	8	13	95	139	200
2948	120	65	35	295	1060	65
2946	76	35	25	506	1256	81
2944	28	9	9	154	420	23
2949	10	4	3	14	45	7
2947	322	123	233	2696	5078	662
79574	0	0	0	0	0	0
107985167	0	0	0	0	0	0
1435	14	12	3	52	34	125
10768	587	509	273	740	1229	1317
85369	113	119	54	117	272	302
105378895	0	0	0	0	0	0
257	7	3	1	17	9	12
104355139	0	0	0	0	0	0
164153	0	0	0	0	1	0
388662	0	1	0	1	0	5
105378897	0	0	0	0	0	0
100873974	1	0	0	1	0	0
3749	10	9	2	22	22	56
440600	0	1	1	0	0	1
64783	33	36	14	122	170	196
9122	3	7	1	78	32	42
10542	273	284	212	368	537	537
101410535	2	0	3	1	0	2
84432	0	0	0	1	0	0
105378899	0	0	0	0	0	0
105378898	0	0	0	0	0	0
643160	0	0	0	0	0	0
440602	0	0	0	0	0	1
3744	0	0	0	0	0	0
3737	11	1	0	4	1	2
107985174	0	0	0	1	0	0
3738	14	12	5	34	12	61
105378901	0	0	0	0	0	0
963	79	25	13	160	133	886
55791	65	38	25	159	251	97
128338	151	92	64	224	554	238
10390	183	170	78	239	622	265
79961	342	253	185	140	481	184
107985180	0	0	1	0	0	0
